t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
2.181000, -90.160151, -175.924081, 0.345377, 0.345376, 1.570796, 1.570694, 27.649735, -5.076434, 0.003407, 0.000856
2.182500, -90.159113, -175.924968, 0.345377, 0.345376, 1.570796, 1.570696, 27.679930, -5.046449, 0.003373, 0.000807
2.184000, -90.158064, -175.925787, 0.345377, 0.345375, 1.570796, 1.570697, 27.709430, -5.017147, 0.003339, 0.000758
2.185500, -90.157004, -175.926536, 0.345377, 0.345375, 1.570796, 1.570699, 27.738235, -4.988527, 0.003305, 0.000709
2.187000, -90.155933, -175.927216, 0.345376, 0.345375, 1.570796, 1.570701, 27.766342, -4.960593, 0.003271, 0.000659
2.188500, -90.154852, -175.927828, 0.345376, 0.345375, 1.570796, 1.570702, 27.793751, -4.933344, 0.003236, 0.000610
2.190000, -90.153760, -175.928370, 0.345376, 0.345375, 1.570796, 1.570704, 27.820461, -4.906782, 0.003202, 0.000561
2.191500, -90.152657, -175.928844, 0.345376, 0.345375, 1.570796, 1.570706, 27.846470, -4.880908, 0.003167, 0.000511
2.193000, -90.151544, -175.929248, 0.345376, 0.345375, 1.570796, 1.570708, 27.871777, -4.855724, 0.003132, 0.000462
2.194500, -90.150420, -175.929584, 0.345376, 0.345374, 1.570796, 1.570709, 27.896381, -4.831229, 0.003097, 0.000413
2.196000, -90.149285, -175.929851, 0.345375, 0.345374, 1.570796, 1.570711, 27.920282, -4.807426, 0.003062, 0.000363
2.197500, -90.148141, -175.930048, 0.345375, 0.345374, 1.570796, 1.570713, 27.943479, -4.784315, 0.003027, 0.000314
2.199000, -90.146985, -175.930177, 0.345375, 0.345374, 1.570796, 1.570715, 27.965969, -4.761896, 0.002991, 0.000265
2.200500, -90.145820, -175.930237, 0.345375, 0.345374, 1.570796, 1.570716, 27.987753, -4.740172, 0.002956, 0.000215
2.202000, -90.144644, -175.930228, 0.345375, 0.345374, 1.570796, 1.570718, 28.008830, -4.719143, 0.002920, 0.000166
2.203500, -90.143458, -175.930150, 0.345374, 0.345374, 1.570796, 1.570720, 28.029199, -4.698809, 0.002884, 0.000116
2.205000, -90.142262, -175.930002, 0.345374, 0.345374, 1.570796, 1.570722, 28.048858, -4.679171, 0.002848, 0.000067
2.206500, -90.141055, -175.929786, 0.345374, 0.345373, 1.570796, 1.570723, 28.067808, -4.660231, 0.002812, 0.000018
2.208000, -90.139839, -175.929501, 0.345374, 0.345373, 1.570796, 1.570725, 28.086048, -4.641988, 0.002776, -0.000032
2.209500, -90.138613, -175.929148, 0.345374, 0.345373, 1.570796, 1.570727, 28.103577, -4.624444, 0.002740, -0.000081
2.211000, -90.137376, -175.928725, 0.345374, 0.345373, 1.570796, 1.570729, 28.120394, -4.607598, 0.002703, -0.000131
2.212500, -90.136130, -175.928234, 0.345374, 0.345373, 1.570796, 1.570731, 28.136499, -4.591453, 0.002667, -0.000180
2.214000, -90.134874, -175.927673, 0.345373, 0.345373, 1.570796, 1.570732, 28.151891, -4.576007, 0.002630, -0.000229
2.215500, -90.133608, -175.927044, 0.345373, 0.345373, 1.570796, 1.570734, 28.166570, -4.561263, 0.002593, -0.000279
2.217000, -90.132332, -175.926347, 0.345373, 0.345373, 1.570796, 1.570736, 28.180535, -4.547219, 0.002556, -0.000328
2.218500, -90.131047, -175.925580, 0.345373, 0.345372, 1.570796, 1.570738, 28.193786, -4.533877, 0.002519, -0.000377
2.220000, -90.129752, -175.924746, 0.345373, 0.345372, 1.570796, 1.570740, 28.206323, -4.521237, 0.002482, -0.000426
2.221500, -90.128447, -175.923842, 0.345373, 0.345372, 1.570796, 1.570741, 28.218144, -4.509299, 0.002445, -0.000475
2.223000, -90.127133, -175.922870, 0.345372, 0.345372, 1.570796, 1.570743, 28.229251, -4.498064, 0.002408, -0.000525
2.224500, -90.125810, -175.921830, 0.345372, 0.345372, 1.570796, 1.570745, 28.239642, -4.487532, 0.002370, -0.000574
2.226000, -90.124477, -175.920721, 0.345372, 0.345372, 1.570796, 1.570747, 28.249317, -4.477703, 0.002333, -0.000623
2.227500, -90.123134, -175.919544, 0.345372, 0.345372, 1.570796, 1.570749, 28.258277, -4.468578, 0.002295, -0.000672
2.229000, -90.121783, -175.918298, 0.345372, 0.345372, 1.570796, 1.570750, 28.266520, -4.460156, 0.002257, -0.000721
2.230500, -90.120422, -175.916985, 0.345372, 0.345372, 1.570796, 1.570752, 28.274048, -4.452438, 0.002219, -0.000770
2.232000, -90.119052, -175.915603, 0.345372, 0.345371, 1.570796, 1.570754, 28.280859, -4.445423, 0.002181, -0.000819
2.233500, -90.117673, -175.914153, 0.345371, 0.345371, 1.570796, 1.570756, 28.286954, -4.439112, 0.002143, -0.000868
2.235000, -90.116285, -175.912636, 0.345371, 0.345371, 1.570796, 1.570758, 28.292332, -4.433505, 0.002105, -0.000916
2.236500, -90.114887, -175.911050, 0.345371, 0.345371, 1.570796, 1.570759, 28.296995, -4.428602, 0.002067, -0.000965
2.238000, -90.113481, -175.909397, 0.345371, 0.345371, 1.570796, 1.570761, 28.300941, -4.424403, 0.002029, -0.001014
2.239500, -90.112066, -175.907676, 0.345371, 0.345371, 1.570796, 1.570763, 28.304171, -4.420907, 0.001991, -0.001062
2.241000, -90.110642, -175.905887, 0.345371, 0.345371, 1.570796, 1.570765, 28.306685, -4.418115, 0.001952, -0.001111
2.242500, -90.109210, -175.904031, 0.345371, 0.345371, 1.570796, 1.570767, 28.308484, -4.416026, 0.001914, -0.001159
2.244000, -90.107768, -175.902107, 0.345370, 0.345371, 1.570796, 1.570768, 28.309567, -4.414640, 0.001875, -0.001208
2.245500, -90.106318, -175.900116, 0.345370, 0.345371, 1.570796, 1.570770, 28.309934, -4.413958, 0.001836, -0.001256
2.247000, -90.104860, -175.898058, 0.345370, 0.345370, 1.570796, 1.570772, 28.309587, -4.413977, 0.001798, -0.001304
2.248500, -90.103393, -175.895933, 0.345370, 0.345370, 1.570796, 1.570774, 28.308526, -4.414699, 0.001759, -0.001352
2.250000, -90.101917, -175.893741, 0.345370, 0.345370, 1.570796, 1.570776, 28.306750, -4.416123, 0.001720, -0.001400
2.251500, -90.100433, -175.891482, 0.345370, 0.345370, 1.570796, 1.570778, 28.304260, -4.418249, 0.001681, -0.001448
2.253000, -90.098941, -175.889156, 0.345370, 0.345370, 1.570796, 1.570779, 28.301057, -4.421075, 0.001642, -0.001496
2.254500, -90.097441, -175.886763, 0.345370, 0.345370, 1.570796, 1.570781, 28.297141, -4.424602, 0.001603, -0.001544
2.256000, -90.095932, -175.884304, 0.345369, 0.345370, 1.570796, 1.570783, 28.292513, -4.428829, 0.001564, -0.001592
2.257500, -90.094415, -175.881779, 0.345369, 0.345370, 1.570796, 1.570785, 28.287173, -4.433756, 0.001525, -0.001640
2.259000, -90.092890, -175.879187, 0.345369, 0.345370, 1.570796, 1.570787, 28.281122, -4.439381, 0.001486, -0.001687
2.260500, -90.091357, -175.876530, 0.345369, 0.345370, 1.570796, 1.570789, 28.274361, -4.445705, 0.001446, -0.001735
2.262000, -90.089816, -175.873806, 0.345369, 0.345370, 1.570796, 1.570790, 28.266890, -4.452727, 0.001407, -0.001782
2.263500, -90.088267, -175.871016, 0.345369, 0.345370, 1.570796, 1.570792, 28.258709, -4.460445, 0.001368, -0.001829
2.265000, -90.086710, -175.868161, 0.345369, 0.345369, 1.570796, 1.570794, 28.249821, -4.468860, 0.001328, -0.001876
2.266500, -90.085146, -175.865240, 0.345369, 0.345369, 1.570796, 1.570796, 28.240224, -4.477970, 0.001289, -0.001923
2.268000, -90.083573, -175.862254, 0.345368, 0.345369, 1.570796, 1.570798, 28.229922, -4.487775, 0.001249, -0.001970
2.269500, -90.081994, -175.859203, 0.345368, 0.345369, 1.570796, 1.570799, 28.218913, -4.498274, 0.001210, -0.002017
2.271000, -90.080406, -175.856086, 0.345368, 0.345369, 1.570796, 1.570801, 28.207199, -4.509465, 0.001170, -0.002064
2.272500, -90.078811, -175.852905, 0.345368, 0.345369, 1.570796, 1.570803, 28.194782, -4.521349, 0.001131, -0.002110
2.274000, -90.077209, -175.849659, 0.345368, 0.345369, 1.570796, 1.570805, 28.181661, -4.533923, 0.001091, -0.002157
2.275500, -90.075599, -175.846348, 0.345368, 0.345369, 1.570796, 1.570807, 28.167839, -4.547188, 0.001051, -0.002203
2.277000, -90.073982, -175.842973, 0.345368, 0.345369, 1.570796, 1.570808, 28.153316, -4.561141, 0.001012, -0.002249
2.278500, -90.072357, -175.839533, 0.345368, 0.345369, 1.570796, 1.570810, 28.138093, -4.575783, 0.000972, -0.002295
2.280000, -90.070726, -175.836029, 0.345368, 0.345369, 1.570796, 1.570812, 28.122171, -4.591111, 0.000932, -0.002341
2.281500, -90.069087, -175.832462, 0.345367, 0.345369, 1.570796, 1.570814, 28.105552, -4.607126, 0.000892, -0.002387
2.283000, -90.067441, -175.828831, 0.345367, 0.345369, 1.570796, 1.570816, 28.088236, -4.623824, 0.000853, -0.002433
2.284500, -90.065789, -175.825136, 0.345367, 0.345369, 1.570796, 1.570818, 28.070225, -4.641206, 0.000813, -0.002478
2.286000, -90.064129, -175.821378, 0.345367, 0.345369, 1.570796, 1.570819, 28.051521, -4.659270, 0.000773, -0.002523
2.287500, -90.062463, -175.817557, 0.345367, 0.345368, 1.570796, 1.570821, 28.032124, -4.678015, 0.000733, -0.002569
2.289000, -90.060789, -175.813673, 0.345367, 0.345368, 1.570796, 1.570823, 28.012036, -4.697439, 0.000693, -0.002614
2.290500, -90.059110, -175.809726, 0.345367, 0.345368, 1.570796, 1.570825, 27.991259, -4.717542, 0.000653, -0.002659
2.292000, -90.057423, -175.805716, 0.345367, 0.345368, 1.570796, 1.570826, 27.969793, -4.738321, 0.000614, -0.002703
2.293500, -90.055730, -175.801644, 0.345367, 0.345368, 1.570796, 1.570828, 27.947640, -4.759775, 0.000574, -0.002748
2.295000, -90.054030, -175.797510, 0.345367, 0.345368, 1.570796, 1.570830, 27.924802, -4.781903, 0.000534, -0.002793
2.296500, -90.052324, -175.793314, 0.345367, 0.345368, 1.570796, 1.570832, 27.901280, -4.804704, 0.000494, -0.002837
2.298000, -90.050612, -175.789057, 0.345366, 0.345368, 1.570796, 1.570834, 27.877076, -4.828175, 0.000454, -0.002881
2.299500, -90.048893, -175.784737, 0.345366, 0.345368, 1.570796, 1.570835, 27.852191, -4.852316, 0.000414, -0.002925
2.301000, -90.047168, -175.780357, 0.345366, 0.345368, 1.570796, 1.570837, 27.826628, -4.877124, 0.000374, -0.002969
2.302500, -90.045437, -175.775915, 0.345366, 0.345368, 1.570796, 1.570839, 27.800387, -4.902598, 0.000334, -0.003013
2.304000, -90.043700, -175.771413, 0.345366, 0.345368, 1.570796, 1.570841, 27.773470, -4.928736, 0.000295, -0.003056
2.305500, -90.041957, -175.766850, 0.345366, 0.345368, 1.570796, 1.570842, 27.745880, -4.955537, 0.000255, -0.003099
2.307000, -90.040208, -175.762227, 0.345366, 0.345368, 1.570796, 1.570844, 27.717618, -4.982999, 0.000215, -0.003142
2.308500, -90.038453, -175.757543, 0.345366, 0.345368, 1.570796, 1.570846, 27.688685, -5.011120, 0.000175, -0.003185
2.310000, -90.036692, -175.752800, 0.345366, 0.345368, 1.570796, 1.570848, 27.659084, -5.039899, 0.000135, -0.003228
2.311500, -90.034926, -175.747997, 0.345366, 0.345368, 1.570796, 1.570850, 27.628817, -5.069332, 0.000095, -0.003271
2.313000, -90.033154, -175.743135, 0.345366, 0.345368, 1.570796, 1.570851, 27.597885, -5.099419, 0.000056, -0.003313
2.314500, -90.031376, -175.738213, 0.345366, 0.345368, 1.570796, 1.570853, 27.566290, -5.130158, 0.000016, -0.003355
2.316000, -90.029593, -175.733233, 0.345366, 0.345368, 1.570796, 1.570855, 27.534035, -5.161547, -0.000024, -0.003398
2.317500, -90.027805, -175.728194, 0.345365, 0.345368, 1.570796, 1.570856, 27.501121, -5.193583, -0.000064, -0.003439
2.319000, -90.026011, -175.723096, 0.345365, 0.345368, 1.570796, 1.570858, 27.467551, -5.226264, -0.000103, -0.003481
2.320500, -90.024212, -175.717940, 0.345365, 0.345368, 1.570796, 1.570860, 27.433326, -5.259590, -0.000143, -0.003522
2.322000, -90.022408, -175.712727, 0.345365, 0.345367, 1.570796, 1.570862, 27.398449, -5.293557, -0.000182, -0.003564
2.323500, -90.020598, -175.707456, 0.345365, 0.345367, 1.570796, 1.570863, 27.362922, -5.328163, -0.000222, -0.003605
2.325000, -90.018784, -175.702127, 0.345365, 0.345367, 1.570796, 1.570865, 27.326747, -5.363406, -0.000262, -0.003646
2.326500, -90.016965, -175.696742, 0.345365, 0.345367, 1.570796, 1.570867, 27.289927, -5.399285, -0.000301, -0.003686
2.328000, -90.015140, -175.691300, 0.345365, 0.345367, 1.570796, 1.570869, 27.252463, -5.435796, -0.000340, -0.003727
2.329500, -90.013311, -175.685801, 0.345365, 0.345367, 1.570796, 1.570870, 27.214357, -5.472938, -0.000380, -0.003767
2.331000, -90.011478, -175.680246, 0.345365, 0.345367, 1.570796, 1.570872, 27.175613, -5.510709, -0.000419, -0.003807
2.332500, -90.009639, -175.674635, 0.345365, 0.345367, 1.570796, 1.570874, 27.136233, -5.549105, -0.000459, -0.003847
2.334000, -90.007796, -175.668969, 0.345365, 0.345367, 1.570796, 1.570875, 27.096219, -5.588125, -0.000498, -0.003886
2.335500, -90.005949, -175.663247, 0.345365, 0.345367, 1.570796, 1.570877, 27.055573, -5.627766, -0.000537, -0.003926
2.337000, -90.004097, -175.657470, 0.345365, 0.345367, 1.570796, 1.570879, 27.014298, -5.668026, -0.000576, -0.003965
2.338500, -90.002241, -175.651638, 0.345365, 0.345367, 1.570796, 1.570880, 26.972396, -5.708903, -0.000615, -0.004004
2.340000, -90.000381, -175.645752, 0.345365, 0.345367, 1.570796, 1.570882, 26.929871, -5.750393, -0.000654, -0.004043
2.341500, -89.998516, -175.639812, 0.345365, 0.345367, 1.570796, 1.570884, 26.886723, -5.792495, -0.000693, -0.004081
2.343000, -89.996648, -175.633818, 0.345365, 0.345367, 1.570796, 1.570885, 26.842957, -5.835205, -0.000732, -0.004119
2.344500, -89.994775, -175.627770, 0.345365, 0.345367, 1.570796, 1.570887, 26.798575, -5.878522, -0.000771, -0.004157
2.346000, -89.992899, -175.621669, 0.345364, 0.345367, 1.570796, 1.570889, 26.753579, -5.922442, -0.000810, -0.004195
2.347500, -89.991018, -175.615515, 0.345364, 0.345367, 1.570796, 1.570890, 26.707972, -5.966964, -0.000849, -0.004233
2.349000, -89.989134, -175.609309, 0.345364, 0.345367, 1.570796, 1.570892, 26.661757, -6.012084, -0.000888, -0.004270
2.350500, -89.987247, -175.603050, 0.345364, 0.345367, 1.570796, 1.570894, 26.614936, -6.057799, -0.000926, -0.004307
2.352000, -89.985355, -175.596740, 0.345364, 0.345367, 1.570796, 1.570895, 26.567513, -6.104108, -0.000965, -0.004344
2.353500, -89.983460, -175.590377, 0.345364, 0.345367, 1.570796, 1.570897, 26.519490, -6.151007, -0.001003, -0.004381
2.355000, -89.981562, -175.583964, 0.345364, 0.345367, 1.570796, 1.570898, 26.470870, -6.198493, -0.001042, -0.004417
2.356500, -89.979661, -175.577499, 0.345364, 0.345367, 1.570796, 1.570900, 26.421656, -6.246563, -0.001080, -0.004453
2.358000, -89.977756, -175.570984, 0.345364, 0.345367, 1.570796, 1.570902, 26.371850, -6.295216, -0.001118, -0.004489
2.359500, -89.975848, -175.564419, 0.345364, 0.345367, 1.570796, 1.570903, 26.321457, -6.344447, -0.001156, -0.004525
2.361000, -89.973937, -175.557804, 0.345364, 0.345367, 1.570796, 1.570905, 26.270478, -6.394254, -0.001194, -0.004560
2.362500, -89.972022, -175.551139, 0.345364, 0.345367, 1.570796, 1.570906, 26.218917, -6.444634, -0.001232, -0.004595
2.364000, -89.970105, -175.544425, 0.345364, 0.345367, 1.570796, 1.570908, 26.166776, -6.495584, -0.001270, -0.004630
2.365500, -89.968186, -175.537661, 0.345364, 0.345367, 1.570796, 1.570909, 26.114060, -6.547101, -0.001308, -0.004664
2.367000, -89.966263, -175.530850, 0.345364, 0.345367, 1.570796, 1.570911, 26.060770, -6.599182, -0.001346, -0.004699
2.368500, -89.964338, -175.523990, 0.345364, 0.345367, 1.570796, 1.570913, 26.006910, -6.651824, -0.001383, -0.004733
2.370000, -89.962410, -175.517082, 0.345364, 0.345367, 1.570796, 1.570914, 25.952484, -6.705024, -0.001421, -0.004767
2.371500, -89.960480, -175.510127, 0.345364, 0.345367, 1.570796, 1.570916, 25.897493, -6.758778, -0.001458, -0.004800
2.373000, -89.958547, -175.503125, 0.345364, 0.345367, 1.570796, 1.570917, 25.841943, -6.813084, -0.001496, -0.004834
2.374500, -89.956612, -175.496076, 0.345364, 0.345367, 1.570796, 1.570919, 25.785835, -6.867939, -0.001533, -0.004867
2.376000, -89.954675, -175.488981, 0.345364, 0.345367, 1.570796, 1.570920, 25.729173, -6.923338, -0.001570, -0.004899
2.377500, -89.952735, -175.481839, 0.345364, 0.345367, 1.570796, 1.570922, 25.671961, -6.979280, -0.001607, -0.004932
2.379000, -89.950794, -175.474652, 0.345364, 0.345367, 1.570796, 1.570923, 25.614201, -7.035761, -0.001644, -0.004964
2.380500, -89.948851, -175.467420, 0.345364, 0.345368, 1.570796, 1.570925, 25.555897, -7.092776, -0.001681, -0.004996
2.382000, -89.946906, -175.460143, 0.345364, 0.345368, 1.570796, 1.570926, 25.497053, -7.150324, -0.001718, -0.005027
2.383500, -89.944959, -175.452821, 0.345364, 0.345368, 1.570796, 1.570928, 25.437671, -7.208401, -0.001754, -0.005059
2.385000, -89.943010, -175.445456, 0.345364, 0.345368, 1.570796, 1.570929, 25.377756, -7.267003, -0.001791, -0.005090
2.386500, -89.941060, -175.438046, 0.345364, 0.345368, 1.570796, 1.570931, 25.317311, -7.326127, -0.001827, -0.005121
2.388000, -89.939108, -175.430594, 0.345364, 0.345368, 1.570796, 1.570932, 25.256338, -7.385770, -0.001864, -0.005151
2.389500, -89.937155, -175.423098, 0.345364, 0.345368, 1.570796, 1.570933, 25.194843, -7.445928, -0.001900, -0.005181
2.391000, -89.935201, -175.415560, 0.345364, 0.345368, 1.570796, 1.570935, 25.132827, -7.506598, -0.001936, -0.005211
2.392500, -89.933245, -175.407979, 0.345364, 0.345368, 1.570796, 1.570936, 25.070296, -7.567776, -0.001972, -0.005241
2.394000, -89.931288, -175.400357, 0.345364, 0.345368, 1.570796, 1.570938, 25.007251, -7.629458, -0.002007, -0.005270
2.395500, -89.929330, -175.392694, 0.345364, 0.345368, 1.570796, 1.570939, 24.943698, -7.691642, -0.002043, -0.005299
2.397000, -89.927371, -175.384989, 0.345364, 0.345368, 1.570796, 1.570941, 24.879640, -7.754323, -0.002079, -0.005328
2.398500, -89.925412, -175.377244, 0.345364, 0.345368, 1.570796, 1.570942, 24.815080, -7.817498, -0.002114, -0.005356
2.400000, -89.923451, -175.369459, 0.345364, 0.345368, 1.570796, 1.570943, 24.750021, -7.881164, -0.002149, -0.005385
2.401500, -89.921490, -175.361635, 0.345364, 0.345368, 1.570796, 1.570945, 24.684469, -7.945316, -0.002185, -0.005413
2.403000, -89.919529, -175.353771, 0.345364, 0.345368, 1.570796, 1.570946, 24.618426, -8.009951, -0.002220, -0.005440
2.404500, -89.917566, -175.345868, 0.345364, 0.345368, 1.570796, 1.570948, 24.551897, -8.075066, -0.002254, -0.005467
2.406000, -89.915604, -175.337926, 0.345364, 0.345368, 1.570796, 1.570949, 24.484884, -8.140656, -0.002289, -0.005494
2.407500, -89.913641, -175.329947, 0.345364, 0.345368, 1.570796, 1.570950, 24.417393, -8.206718, -0.002324, -0.005521
2.409000, -89.911678, -175.321930, 0.345364, 0.345368, 1.570796, 1.570952, 24.349426, -8.273248, -0.002358, -0.005547
2.410500, -89.909715, -175.313876, 0.345364, 0.345368, 1.570796, 1.570953, 24.280987, -8.340243, -0.002393, -0.005573
2.412000, -89.907752, -175.305785, 0.345364, 0.345368, 1.570796, 1.570954, 24.212082, -8.407698, -0.002427, -0.005599
2.413500, -89.905789, -175.297657, 0.345364, 0.345368, 1.570796, 1.570955, 24.142712, -8.475609, -0.002461, -0.005624
2.415000, -89.903826, -175.289494, 0.345364, 0.345369, 1.570796, 1.570957, 24.072883, -8.543974, -0.002495, -0.005650
2.416500, -89.901863, -175.281296, 0.345364, 0.345369, 1.570796, 1.570958, 24.002598, -8.612787, -0.002529, -0.005674
2.418000, -89.899901, -175.273062, 0.345364, 0.345369, 1.570796, 1.570959, 23.931862, -8.682045, -0.002562, -0.005699
2.419500, -89.897939, -175.264794, 0.345364, 0.345369, 1.570796, 1.570961, 23.860678, -8.751745, -0.002596, -0.005723
2.421000, -89.895978, -175.256492, 0.345364, 0.345369, 1.570796, 1.570962, 23.789050, -8.821881, -0.002629, -0.005747
2.422500, -89.894018, -175.248155, 0.345365, 0.345369, 1.570796, 1.570963, 23.716983, -8.892451, -0.002662, -0.005770
2.424000, -89.892058, -175.239786, 0.345365, 0.345369, 1.570796, 1.570964, 23.644480, -8.963450, -0.002695, -0.005793
2.425500, -89.890099, -175.231384, 0.345365, 0.345369, 1.570796, 1.570966, 23.571545, -9.034874, -0.002728, -0.005816
2.427000, -89.888141, -175.222950, 0.345365, 0.345369, 1.570796, 1.570967, 23.498183, -9.106719, -0.002761, -0.005839
2.428500, -89.886184, -175.214483, 0.345365, 0.345369, 1.570796, 1.570968, 23.424399, -9.178981, -0.002793, -0.005861
2.430000, -89.884228, -175.205986, 0.345365, 0.345369, 1.570796, 1.570969, 23.350195, -9.251656, -0.002826, -0.005883
2.431500, -89.882274, -175.197457, 0.345365, 0.345369, 1.570796, 1.570970, 23.275576, -9.324740, -0.002858, -0.005905
2.433000, -89.880321, -175.188898, 0.345365, 0.345369, 1.570796, 1.570972, 23.200546, -9.398229, -0.002890, -0.005926
2.434500, -89.878369, -175.180308, 0.345365, 0.345369, 1.570796, 1.570973, 23.125110, -9.472118, -0.002922, -0.005947
2.436000, -89.876419, -175.171689, 0.345365, 0.345369, 1.570796, 1.570974, 23.049272, -9.546404, -0.002953, -0.005967
