t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
7.564500, -101.962052, -197.566919, 0.345874, 0.345876, 1.570796, 1.570933, 19.038141, -17.787376, -0.002624, -0.004010
7.566000, -101.961968, -197.563038, 0.345874, 0.345876, 1.570796, 1.570934, 18.983104, -17.841702, -0.002633, -0.004010
7.567500, -101.961880, -197.559141, 0.345874, 0.345876, 1.570796, 1.570934, 18.928010, -17.896081, -0.002642, -0.004010
7.569000, -101.961787, -197.555227, 0.345874, 0.345876, 1.570796, 1.570934, 18.872862, -17.950511, -0.002651, -0.004010
7.570500, -101.961689, -197.551298, 0.345874, 0.345876, 1.570796, 1.570934, 18.817664, -18.004989, -0.002660, -0.004010
7.572000, -101.961586, -197.547353, 0.345874, 0.345876, 1.570796, 1.570935, 18.762417, -18.059511, -0.002669, -0.004009
7.573500, -101.961479, -197.543393, 0.345874, 0.345876, 1.570796, 1.570935, 18.707126, -18.114075, -0.002677, -0.004008
7.575000, -101.961366, -197.539417, 0.345874, 0.345876, 1.570796, 1.570935, 18.651793, -18.168678, -0.002686, -0.004007
7.576500, -101.961249, -197.535427, 0.345874, 0.345877, 1.570796, 1.570935, 18.596421, -18.223317, -0.002694, -0.004006
7.578000, -101.961127, -197.531422, 0.345874, 0.345877, 1.570796, 1.570935, 18.541013, -18.277989, -0.002702, -0.004004
7.579500, -101.961000, -197.527402, 0.345874, 0.345877, 1.570796, 1.570936, 18.485572, -18.332691, -0.002710, -0.004003
7.581000, -101.960868, -197.523368, 0.345875, 0.345877, 1.570796, 1.570936, 18.430101, -18.387420, -0.002718, -0.004001
7.582500, -101.960732, -197.519320, 0.345875, 0.345877, 1.570796, 1.570936, 18.374603, -18.442173, -0.002726, -0.003999
7.584000, -101.960590, -197.515258, 0.345875, 0.345877, 1.570796, 1.570936, 18.319081, -18.496948, -0.002733, -0.003996
7.585500, -101.960444, -197.511183, 0.345875, 0.345877, 1.570796, 1.570936, 18.263538, -18.551740, -0.002741, -0.003994
7.587000, -101.960294, -197.507095, 0.345875, 0.345877, 1.570796, 1.570936, 18.207977, -18.606548, -0.002748, -0.003991
7.588500, -101.960138, -197.502993, 0.345875, 0.345877, 1.570796, 1.570937, 18.152401, -18.661368, -0.002755, -0.003988
7.590000, -101.959978, -197.498878, 0.345875, 0.345877, 1.570796, 1.570937, 18.096813, -18.716198, -0.002762, -0.003985
7.591500, -101.959813, -197.494751, 0.345875, 0.345877, 1.570796, 1.570937, 18.041216, -18.771034, -0.002769, -0.003981
7.593000, -101.959644, -197.490612, 0.345875, 0.345877, 1.570796, 1.570937, 17.985613, -18.825874, -0.002775, -0.003978
7.594500, -101.959469, -197.486460, 0.345875, 0.345877, 1.570796, 1.570937, 17.930007, -18.880714, -0.002782, -0.003974
7.596000, -101.959291, -197.482296, 0.345875, 0.345877, 1.570796, 1.570937, 17.874401, -18.935552, -0.002788, -0.003970
7.597500, -101.959107, -197.478121, 0.345875, 0.345878, 1.570796, 1.570937, 17.818798, -18.990385, -0.002795, -0.003966
7.599000, -101.958919, -197.473935, 0.345875, 0.345878, 1.570796, 1.570937, 17.763200, -19.045209, -0.002801, -0.003961
7.600500, -101.958727, -197.469737, 0.345875, 0.345878, 1.570796, 1.570937, 17.707612, -19.100022, -0.002807, -0.003956
7.602000, -101.958530, -197.465528, 0.345875, 0.345878, 1.570796, 1.570937, 17.652035, -19.154821, -0.002812, -0.003951
7.603500, -101.958328, -197.461308, 0.345875, 0.345878, 1.570796, 1.570937, 17.596473, -19.209603, -0.002818, -0.003946
7.605000, -101.958122, -197.457078, 0.345876, 0.345878, 1.570796, 1.570938, 17.540928, -19.264366, -0.002823, -0.003941
7.606500, -101.957911, -197.452838, 0.345876, 0.345878, 1.570796, 1.570938, 17.485405, -19.319105, -0.002829, -0.003935
7.608000, -101.957696, -197.448588, 0.345876, 0.345878, 1.570796, 1.570938, 17.429905, -19.373818, -0.002834, -0.003930
7.609500, -101.957476, -197.444328, 0.345876, 0.345878, 1.570796, 1.570938, 17.374432, -19.428503, -0.002839, -0.003924
7.611000, -101.957252, -197.440058, 0.345876, 0.345878, 1.570796, 1.570938, 17.318989, -19.483156, -0.002844, -0.003917
7.612500, -101.957024, -197.435780, 0.345876, 0.345878, 1.570796, 1.570938, 17.263578, -19.537775, -0.002849, -0.003911
7.614000, -101.956791, -197.431492, 0.345876, 0.345878, 1.570796, 1.570938, 17.208202, -19.592356, -0.002853, -0.003904
7.615500, -101.956554, -197.427195, 0.345876, 0.345879, 1.570796, 1.570938, 17.152866, -19.646897, -0.002858, -0.003898
7.617000, -101.956312, -197.422890, 0.345876, 0.345879, 1.570796, 1.570938, 17.097570, -19.701394, -0.002862, -0.003891
7.618500, -101.956066, -197.418577, 0.345876, 0.345879, 1.570796, 1.570938, 17.042319, -19.755846, -0.002866, -0.003883
7.620000, -101.955816, -197.414256, 0.345876, 0.345879, 1.570796, 1.570938, 16.987116, -19.810248, -0.002870, -0.003876
7.621500, -101.955561, -197.409926, 0.345876, 0.345879, 1.570796, 1.570938, 16.931963, -19.864598, -0.002874, -0.003868
7.623000, -101.955303, -197.405590, 0.345876, 0.345879, 1.570796, 1.570938, 16.876863, -19.918893, -0.002877, -0.003860
7.624500, -101.955039, -197.401246, 0.345876, 0.345879, 1.570796, 1.570938, 16.821819, -19.973131, -0.002881, -0.003852
7.626000, -101.954772, -197.396895, 0.345877, 0.345879, 1.570796, 1.570937, 16.766834, -20.027308, -0.002884, -0.003844
7.627500, -101.954501, -197.392537, 0.345877, 0.345879, 1.570796, 1.570937, 16.711911, -20.081421, -0.002887, -0.003836
7.629000, -101.954225, -197.388172, 0.345877, 0.345879, 1.570796, 1.570937, 16.657053, -20.135468, -0.002890, -0.003827
7.630500, -101.953945, -197.383802, 0.345877, 0.345879, 1.570796, 1.570937, 16.602263, -20.189446, -0.002893, -0.003818
7.632000, -101.953661, -197.379425, 0.345877, 0.345879, 1.570796, 1.570937, 16.547544, -20.243352, -0.002896, -0.003809
7.633500, -101.953373, -197.375042, 0.345877, 0.345880, 1.570796, 1.570937, 16.492899, -20.297182, -0.002899, -0.003800
7.635000, -101.953081, -197.370654, 0.345877, 0.345880, 1.570796, 1.570937, 16.438330, -20.350935, -0.002901, -0.003790
7.636500, -101.952784, -197.366261, 0.345877, 0.345880, 1.570796, 1.570937, 16.383840, -20.404607, -0.002903, -0.003781
7.638000, -101.952484, -197.361862, 0.345877, 0.345880, 1.570796, 1.570937, 16.329433, -20.458196, -0.002905, -0.003771
7.639500, -101.952179, -197.357459, 0.345877, 0.345880, 1.570796, 1.570937, 16.275111, -20.511698, -0.002907, -0.003761
7.641000, -101.951871, -197.353051, 0.345877, 0.345880, 1.570796, 1.570937, 16.220878, -20.565111, -0.002909, -0.003750
7.642500, -101.951559, -197.348638, 0.345877, 0.345880, 1.570796, 1.570936, 16.166735, -20.618432, -0.002911, -0.003740
7.644000, -101.951242, -197.344222, 0.345877, 0.345880, 1.570796, 1.570936, 16.112686, -20.671658, -0.002912, -0.003729
7.645500, -101.950922, -197.339802, 0.345878, 0.345880, 1.570796, 1.570936, 16.058734, -20.724786, -0.002914, -0.003718
7.647000, -101.950598, -197.335378, 0.345878, 0.345880, 1.570796, 1.570936, 16.004881, -20.777814, -0.002915, -0.003707
7.648500, -101.950270, -197.330951, 0.345878, 0.345880, 1.570796, 1.570936, 15.951131, -20.830739, -0.002916, -0.003696
7.650000, -101.949938, -197.326521, 0.345878, 0.345880, 1.570796, 1.570936, 15.897486, -20.883558, -0.002917, -0.003684
7.651500, -101.949602, -197.322088, 0.345878, 0.345881, 1.570796, 1.570935, 15.843949, -20.936268, -0.002917, -0.003673
7.653000, -101.949263, -197.317652, 0.345878, 0.345881, 1.570796, 1.570935, 15.790524, -20.988866, -0.002918, -0.003661
7.654500, -101.948920, -197.313214, 0.345878, 0.345881, 1.570796, 1.570935, 15.737211, -21.041350, -0.002918, -0.003649
7.656000, -101.948573, -197.308774, 0.345878, 0.345881, 1.570796, 1.570935, 15.684016, -21.093716, -0.002919, -0.003636
7.657500, -101.948222, -197.304333, 0.345878, 0.345881, 1.570796, 1.570935, 15.630939, -21.145963, -0.002919, -0.003624
7.659000, -101.947867, -197.299889, 0.345878, 0.345881, 1.570796, 1.570934, 15.577985, -21.198087, -0.002919, -0.003611
7.660500, -101.947509, -197.295445, 0.345878, 0.345881, 1.570796, 1.570934, 15.525156, -21.250086, -0.002919, -0.003599
7.662000, -101.947148, -197.290999, 0.345878, 0.345881, 1.570796, 1.570934, 15.472455, -21.301956, -0.002918, -0.003586
7.663500, -101.946782, -197.286552, 0.345879, 0.345881, 1.570796, 1.570934, 15.419884, -21.353696, -0.002918, -0.003572
7.665000, -101.946413, -197.282105, 0.345879, 0.345881, 1.570796, 1.570933, 15.367446, -21.405302, -0.002917, -0.003559
7.666500, -101.946041, -197.277658, 0.345879, 0.345881, 1.570796, 1.570933, 15.315144, -21.456772, -0.002916, -0.003545
7.668000, -101.945665, -197.273210, 0.345879, 0.345882, 1.570796, 1.570933, 15.262981, -21.508102, -0.002915, -0.003532
7.669500, -101.945285, -197.268763, 0.345879, 0.345882, 1.570796, 1.570933, 15.210960, -21.559291, -0.002914, -0.003518
7.671000, -101.944902, -197.264316, 0.345879, 0.345882, 1.570796, 1.570932, 15.159083, -21.610336, -0.002913, -0.003504
7.672500, -101.944516, -197.259869, 0.345879, 0.345882, 1.570796, 1.570932, 15.107353, -21.661234, -0.002911, -0.003489
7.674000, -101.944126, -197.255424, 0.345879, 0.345882, 1.570796, 1.570932, 15.055772, -21.711981, -0.002910, -0.003475
7.675500, -101.943732, -197.250980, 0.345879, 0.345882, 1.570796, 1.570932, 15.004344, -21.762577, -0.002908, -0.003460
7.677000, -101.943336, -197.246537, 0.345879, 0.345882, 1.570796, 1.570931, 14.953071, -21.813017, -0.002906, -0.003445
7.678500, -101.942936, -197.242095, 0.345879, 0.345882, 1.570796, 1.570931, 14.901955, -21.863300, -0.002904, -0.003430
7.680000, -101.942532, -197.237656, 0.345880, 0.345882, 1.570796, 1.570931, 14.851000, -21.913422, -0.002902, -0.003415
7.681500, -101.942126, -197.233219, 0.345880, 0.345882, 1.570796, 1.570930, 14.800209, -21.963382, -0.002899, -0.003399
7.683000, -101.941716, -197.228784, 0.345880, 0.345883, 1.570796, 1.570930, 14.749583, -22.013176, -0.002897, -0.003384
7.684500, -101.941303, -197.224352, 0.345880, 0.345883, 1.570796, 1.570930, 14.699125, -22.062802, -0.002894, -0.003368
7.686000, -101.940886, -197.219923, 0.345880, 0.345883, 1.570796, 1.570929, 14.648838, -22.112257, -0.002891, -0.003352
7.687500, -101.940467, -197.215497, 0.345880, 0.345883, 1.570796, 1.570929, 14.598725, -22.161539, -0.002889, -0.003336
7.689000, -101.940044, -197.211074, 0.345880, 0.345883, 1.570796, 1.570929, 14.548789, -22.210645, -0.002885, -0.003320
7.690500, -101.939619, -197.206655, 0.345880, 0.345883, 1.570796, 1.570928, 14.499031, -22.259572, -0.002882, -0.003303
7.692000, -101.939190, -197.202240, 0.345880, 0.345883, 1.570796, 1.570928, 14.449455, -22.308319, -0.002879, -0.003287
7.693500, -101.938758, -197.197829, 0.345880, 0.345883, 1.570796, 1.570927, 14.400062, -22.356882, -0.002875, -0.003270
7.695000, -101.938323, -197.193422, 0.345880, 0.345883, 1.570796, 1.570927, 14.350857, -22.405259, -0.002871, -0.003253
7.696500, -101.937885, -197.189020, 0.345881, 0.345883, 1.570796, 1.570927, 14.301841, -22.453447, -0.002867, -0.003236
7.698000, -101.937444, -197.184623, 0.345881, 0.345883, 1.570796, 1.570926, 14.253016, -22.501444, -0.002863, -0.003219
7.699500, -101.937000, -197.180231, 0.345881, 0.345884, 1.570796, 1.570926, 14.204386, -22.549248, -0.002859, -0.003201
7.701000, -101.936554, -197.175844, 0.345881, 0.345884, 1.570796, 1.570925, 14.155952, -22.596856, -0.002855, -0.003183
7.702500, -101.936104, -197.171463, 0.345881, 0.345884, 1.570796, 1.570925, 14.107718, -22.644265, -0.002850, -0.003166
7.704000, -101.935652, -197.167087, 0.345881, 0.345884, 1.570796, 1.570925, 14.059686, -22.691473, -0.002846, -0.003148
7.705500, -101.935196, -197.162718, 0.345881, 0.345884, 1.570796, 1.570924, 14.011858, -22.738478, -0.002841, -0.003130
7.707000, -101.934738, -197.158355, 0.345881, 0.345884, 1.570796, 1.570924, 13.964236, -22.785277, -0.002836, -0.003111
7.708500, -101.934278, -197.153998, 0.345881, 0.345884, 1.570796, 1.570923, 13.916824, -22.831868, -0.002831, -0.003093
7.710000, -101.933814, -197.149648, 0.345881, 0.345884, 1.570796, 1.570923, 13.869624, -22.878248, -0.002826, -0.003074
7.711500, -101.933348, -197.145306, 0.345882, 0.345884, 1.570796, 1.570922, 13.822638, -22.924415, -0.002820, -0.003055
7.713000, -101.932879, -197.140970, 0.345882, 0.345884, 1.570796, 1.570922, 13.775869, -22.970366, -0.002815, -0.003037
7.714500, -101.932407, -197.136642, 0.345882, 0.345885, 1.570796, 1.570921, 13.729318, -23.016100, -0.002809, -0.003018
7.716000, -101.931933, -197.132322, 0.345882, 0.345885, 1.570796, 1.570921, 13.682990, -23.061613, -0.002803, -0.002998
7.717500, -101.931456, -197.128010, 0.345882, 0.345885, 1.570796, 1.570920, 13.636884, -23.106904, -0.002797, -0.002979
7.719000, -101.930977, -197.123706, 0.345882, 0.345885, 1.570796, 1.570920, 13.591006, -23.151970, -0.002791, -0.002959
7.720500, -101.930495, -197.119410, 0.345882, 0.345885, 1.570796, 1.570919, 13.545355, -23.196809, -0.002785, -0.002940
7.722000, -101.930011, -197.115123, 0.345882, 0.345885, 1.570796, 1.570919, 13.499936, -23.241418, -0.002779, -0.002920
7.723500, -101.929524, -197.110845, 0.345882, 0.345885, 1.570796, 1.570918, 13.454750, -23.285796, -0.002772, -0.002900
7.725000, -101.929035, -197.106576, 0.345882, 0.345885, 1.570796, 1.570918, 13.409799, -23.329939, -0.002765, -0.002880
7.726500, -101.928544, -197.102317, 0.345883, 0.345885, 1.570796, 1.570917, 13.365087, -23.373846, -0.002758, -0.002859
7.728000, -101.928050, -197.098067, 0.345883, 0.345885, 1.570796, 1.570917, 13.320614, -23.417514, -0.002751, -0.002839
7.729500, -101.927553, -197.093826, 0.345883, 0.345886, 1.570796, 1.570916, 13.276384, -23.460942, -0.002744, -0.002819
7.731000, -101.927055, -197.089596, 0.345883, 0.345886, 1.570796, 1.570916, 13.232399, -23.504126, -0.002737, -0.002798
7.732500, -101.926554, -197.085377, 0.345883, 0.345886, 1.570796, 1.570915, 13.188661, -23.547065, -0.002730, -0.002777
7.734000, -101.926051, -197.081167, 0.345883, 0.345886, 1.570796, 1.570915, 13.145172, -23.589756, -0.002722, -0.002756
7.735500, -101.925546, -197.076969, 0.345883, 0.345886, 1.570796, 1.570914, 13.101935, -23.632198, -0.002714, -0.002735
7.737000, -101.925038, -197.072781, 0.345883, 0.345886, 1.570796, 1.570913, 13.058951, -23.674388, -0.002706, -0.002714
7.738500, -101.924528, -197.068605, 0.345883, 0.345886, 1.570796, 1.570913, 13.016224, -23.716324, -0.002698, -0.002692
7.740000, -101.924017, -197.064440, 0.345883, 0.345886, 1.570796, 1.570912, 12.973754, -23.758004, -0.002690, -0.002671
7.741500, -101.923503, -197.060287, 0.345884, 0.345886, 1.570796, 1.570912, 12.931545, -23.799425, -0.002682, -0.002649
7.743000, -101.922987, -197.056146, 0.345884, 0.345886, 1.570796, 1.570911, 12.889598, -23.840586, -0.002674, -0.002627
7.744500, -101.922469, -197.052017, 0.345884, 0.345887, 1.570796, 1.570911, 12.847915, -23.881485, -0.002665, -0.002605
7.746000, -101.921949, -197.047900, 0.345884, 0.345887, 1.570796, 1.570910, 12.806500, -23.922119, -0.002656, -0.002583
7.747500, -101.921427, -197.043795, 0.345884, 0.345887, 1.570796, 1.570909, 12.765353, -23.962486, -0.002647, -0.002561
7.749000, -101.920904, -197.039704, 0.345884, 0.345887, 1.570796, 1.570909, 12.724477, -24.002585, -0.002638, -0.002539
7.750500, -101.920378, -197.035625, 0.345884, 0.345887, 1.570796, 1.570908, 12.683874, -24.042412, -0.002629, -0.002516
7.752000, -101.919850, -197.031560, 0.345884, 0.345887, 1.570796, 1.570907, 12.643546, -24.081967, -0.002620, -0.002494
7.753500, -101.919321, -197.027508, 0.345884, 0.345887, 1.570796, 1.570907, 12.603495, -24.121248, -0.002611, -0.002471
7.755000, -101.918790, -197.023469, 0.345884, 0.345887, 1.570796, 1.570906, 12.563723, -24.160251, -0.002601, -0.002448
7.756500, -101.918257, -197.019445, 0.345885, 0.345887, 1.570796, 1.570906, 12.524233, -24.198976, -0.002591, -0.002425
7.758000, -101.917722, -197.015435, 0.345885, 0.345887, 1.570796, 1.570905, 12.485025, -24.237420, -0.002582, -0.002402
7.759500, -101.917186, -197.011438, 0.345885, 0.345887, 1.570796, 1.570904, 12.446103, -24.275581, -0.002572, -0.002379
7.761000, -101.916648, -197.007457, 0.345885, 0.345888, 1.570796, 1.570904, 12.407468, -24.313458, -0.002562, -0.002356
7.762500, -101.916108, -197.003490, 0.345885, 0.345888, 1.570796, 1.570903, 12.369122, -24.351048, -0.002551, -0.002332
7.764000, -101.915566, -196.999538, 0.345885, 0.345888, 1.570796, 1.570902, 12.331067, -24.388350, -0.002541, -0.002309
7.765500, -101.915023, -196.995601, 0.345885, 0.345888, 1.570796, 1.570902, 12.293304, -24.425362, -0.002531, -0.002285
7.767000, -101.914479, -196.991679, 0.345885, 0.345888, 1.570796, 1.570901, 12.255837, -24.462081, -0.002520, -0.002261
7.768500, -101.913933, -196.987773, 0.345885, 0.345888, 1.570796, 1.570900, 12.218666, -24.498507, -0.002509, -0.002238
7.770000, -101.913385, -196.983883, 0.345886, 0.345888, 1.570796, 1.570899, 12.181794, -24.534636, -0.002498, -0.002214
7.771500, -101.912836, -196.980009, 0.345886, 0.345888, 1.570796, 1.570899, 12.145222, -24.570468, -0.002487, -0.002189
7.773000, -101.912286, -196.976151, 0.345886, 0.345888, 1.570796, 1.570898, 12.108953, -24.606001, -0.002476, -0.002165
7.774500, -101.911734, -196.972309, 0.345886, 0.345888, 1.570796, 1.570897, 12.072987, -24.641232, -0.002465, -0.002141
7.776000, -101.911181, -196.968484, 0.345886, 0.345889, 1.570796, 1.570897, 12.037328, -24.676161, -0.002454, -0.002117
7.777500, -101.910626, -196.964675, 0.345886, 0.345889, 1.570796, 1.570896, 12.001976, -24.710784, -0.002442, -0.002092
7.779000, -101.910070, -196.960884, 0.345886, 0.345889, 1.570796, 1.570895, 11.966934, -24.745101, -0.002430, -0.002068
7.780500, -101.909513, -196.957109, 0.345886, 0.345889, 1.570796, 1.570894, 11.932202, -24.779110, -0.002419, -0.002043
7.782000, -101.908954, -196.953352, 0.345886, 0.345889, 1.570796, 1.570894, 11.897784, -24.812810, -0.002407, -0.002018
7.783500, -101.908395, -196.949613, 0.345886, 0.345889, 1.570796, 1.570893, 11.863680, -24.846197, -0.002395, -0.001993
7.785000, -101.907834, -196.945891, 0.345887, 0.345889, 1.570796, 1.570892, 11.829893, -24.879272, -0.002383, -0.001968
7.786500, -101.907272, -196.942187, 0.345887, 0.345889, 1.570796, 1.570891, 11.796424, -24.912031, -0.002370, -0.001943
7.788000, -101.906709, -196.938502, 0.345887, 0.345889, 1.570796, 1.570891, 11.763274, -24.944474, -0.002358, -0.001918
7.789500, -101.906145, -196.934835, 0.345887, 0.345889, 1.570796, 1.570890, 11.730446, -24.976599, -0.002345, -0.001893
7.791000, -101.905579, -196.931186, 0.345887, 0.345890, 1.570796, 1.570889, 11.697941, -25.008405, -0.002333, -0.001867
7.792500, -101.905013, -196.927556, 0.345887, 0.345890, 1.570796, 1.570888, 11.665760, -25.039889, -0.002320, -0.001842
7.794000, -101.904446, -196.923945, 0.345887, 0.345890, 1.570796, 1.570888, 11.633905, -25.071050, -0.002307, -0.001816
7.795500, -101.903877, -196.920353, 0.345887, 0.345890, 1.570796, 1.570887, 11.602378, -25.101887, -0.002294, -0.001791
7.797000, -101.903308, -196.916780, 0.345887, 0.345890, 1.570796, 1.570886, 11.571181, -25.132398, -0.002281, -0.001765
7.798500, -101.902738, -196.913227, 0.345887, 0.345890, 1.570796, 1.570885, 11.540314, -25.162582, -0.002268, -0.001739
7.800000, -101.902167, -196.909693, 0.345888, 0.345890, 1.570796, 1.570884, 11.509780, -25.192437, -0.002254, -0.001713
7.801500, -101.901595, -196.906179, 0.345888, 0.345890, 1.570796, 1.570884, 11.479579, -25.221961, -0.002241, -0.001688
7.803000, -101.901022, -196.902685, 0.345888, 0.345890, 1.570796, 1.570883, 11.449714, -25.251154, -0.002227, -0.001662
7.804500, -101.900449, -196.899212, 0.345888, 0.345890, 1.570796, 1.570882, 11.420185, -25.280014, -0.002213, -0.001635
7.806000, -101.899875, -196.895758, 0.345888, 0.345890, 1.570796, 1.570881, 11.390995, -25.308539, -0.002200, -0.001609
