t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, tau_bi_m, tau_bi_b, qddot_m, qddot_b
2.041500, -116.039314, -226.014683, 0.344750, 0.344756, 1.570796, 1.571022, 12.652079, -29.316318, -0.005620, -0.004938
2.043000, -116.038986, -226.006605, 0.344750, 0.344756, 1.570796, 1.571021, 12.568805, -29.398090, -0.005611, -0.004899
2.044500, -116.038675, -225.998589, 0.344751, 0.344756, 1.570796, 1.571020, 12.485951, -29.479453, -0.005603, -0.004860
2.046000, -116.038382, -225.990637, 0.344751, 0.344757, 1.570796, 1.571019, 12.403523, -29.560402, -0.005594, -0.004821
2.047500, -116.038107, -225.982749, 0.344751, 0.344757, 1.570796, 1.571018, 12.321524, -29.640933, -0.005585, -0.004781
2.049000, -116.037850, -225.974925, 0.344752, 0.344757, 1.570796, 1.571017, 12.239958, -29.721042, -0.005576, -0.004742
2.050500, -116.037611, -225.967166, 0.344752, 0.344757, 1.570796, 1.571016, 12.158831, -29.800725, -0.005566, -0.004702
2.052000, -116.037390, -225.959472, 0.344752, 0.344758, 1.570796, 1.571015, 12.078145, -29.879977, -0.005556, -0.004662
2.053500, -116.037186, -225.951843, 0.344752, 0.344758, 1.570796, 1.571014, 11.997906, -29.958794, -0.005546, -0.004621
2.055000, -116.037001, -225.944280, 0.344753, 0.344758, 1.570796, 1.571013, 11.918117, -30.037173, -0.005535, -0.004580
2.056500, -116.036834, -225.936783, 0.344753, 0.344758, 1.570796, 1.571012, 11.838783, -30.115109, -0.005524, -0.004540
2.058000, -116.036684, -225.929353, 0.344753, 0.344759, 1.570796, 1.571011, 11.759907, -30.192599, -0.005513, -0.004498
2.059500, -116.036553, -225.921990, 0.344753, 0.344759, 1.570796, 1.571010, 11.681494, -30.269637, -0.005502, -0.004457
2.061000, -116.036440, -225.914694, 0.344754, 0.344759, 1.570796, 1.571009, 11.603548, -30.346221, -0.005490, -0.004416
2.062500, -116.036344, -225.907466, 0.344754, 0.344759, 1.570796, 1.571008, 11.526072, -30.422347, -0.005478, -0.004374
2.064000, -116.036267, -225.900306, 0.344754, 0.344759, 1.570796, 1.571007, 11.449071, -30.498009, -0.005466, -0.004332
2.065500, -116.036207, -225.893214, 0.344754, 0.344760, 1.570796, 1.571006, 11.372549, -30.573205, -0.005453, -0.004290
2.067000, -116.036165, -225.886191, 0.344755, 0.344760, 1.570796, 1.571005, 11.296509, -30.647931, -0.005440, -0.004248
2.068500, -116.036142, -225.879237, 0.344755, 0.344760, 1.570796, 1.571004, 11.220956, -30.722183, -0.005427, -0.004205
2.070000, -116.036136, -225.872353, 0.344755, 0.344760, 1.570796, 1.571003, 11.145893, -30.795957, -0.005413, -0.004162
2.071500, -116.036148, -225.865539, 0.344756, 0.344761, 1.570796, 1.571001, 11.071325, -30.869249, -0.005400, -0.004119
2.073000, -116.036179, -225.858794, 0.344756, 0.344761, 1.570796, 1.571000, 10.997255, -30.942055, -0.005386, -0.004076
2.074500, -116.036227, -225.852121, 0.344756, 0.344761, 1.570796, 1.570999, 10.923686, -31.014372, -0.005371, -0.004033
2.076000, -116.036293, -225.845518, 0.344756, 0.344761, 1.570796, 1.570998, 10.850624, -31.086196, -0.005357, -0.003989
2.077500, -116.036377, -225.838986, 0.344757, 0.344762, 1.570796, 1.570997, 10.778070, -31.157523, -0.005342, -0.003946
2.079000, -116.036478, -225.832526, 0.344757, 0.344762, 1.570796, 1.570996, 10.706030, -31.228350, -0.005327, -0.003902
2.080500, -116.036598, -225.826137, 0.344757, 0.344762, 1.570796, 1.570995, 10.634507, -31.298673, -0.005311, -0.003858
2.082000, -116.036735, -225.819821, 0.344757, 0.344762, 1.570796, 1.570993, 10.563504, -31.368488, -0.005295, -0.003813
2.083500, -116.036891, -225.813577, 0.344758, 0.344762, 1.570796, 1.570992, 10.493025, -31.437793, -0.005279, -0.003769
2.085000, -116.037064, -225.807406, 0.344758, 0.344763, 1.570796, 1.570991, 10.423074, -31.506582, -0.005263, -0.003724
2.086500, -116.037255, -225.801308, 0.344758, 0.344763, 1.570796, 1.570990, 10.353654, -31.574854, -0.005246, -0.003679
2.088000, -116.037463, -225.795283, 0.344758, 0.344763, 1.570796, 1.570989, 10.284769, -31.642604, -0.005229, -0.003635
2.089500, -116.037689, -225.789332, 0.344759, 0.344763, 1.570796, 1.570987, 10.216422, -31.709829, -0.005212, -0.003589
2.091000, -116.037933, -225.783455, 0.344759, 0.344764, 1.570796, 1.570986, 10.148617, -31.776525, -0.005195, -0.003544
2.092500, -116.038195, -225.777652, 0.344759, 0.344764, 1.570796, 1.570985, 10.081357, -31.842689, -0.005177, -0.003499
2.094000, -116.038474, -225.771923, 0.344759, 0.344764, 1.570796, 1.570984, 10.014645, -31.908319, -0.005159, -0.003453
2.095500, -116.038771, -225.766269, 0.344760, 0.344764, 1.570796, 1.570982, 9.948486, -31.973409, -0.005141, -0.003407
2.097000, -116.039086, -225.760690, 0.344760, 0.344764, 1.570796, 1.570981, 9.882882, -32.037958, -0.005122, -0.003361
2.098500, -116.039418, -225.755187, 0.344760, 0.344765, 1.570796, 1.570980, 9.817836, -32.101962, -0.005103, -0.003315
2.100000, -116.039767, -225.749758, 0.344761, 0.344765, 1.570796, 1.570978, 9.753353, -32.165417, -0.005084, -0.003269
2.101500, -116.040135, -225.744406, 0.344761, 0.344765, 1.570796, 1.570977, 9.689434, -32.228320, -0.005064, -0.003222
2.103000, -116.040519, -225.739130, 0.344761, 0.344765, 1.570796, 1.570976, 9.626084, -32.290669, -0.005045, -0.003176
2.104500, -116.040921, -225.733929, 0.344761, 0.344765, 1.570796, 1.570974, 9.563306, -32.352460, -0.005025, -0.003129
2.106000, -116.041340, -225.728806, 0.344762, 0.344766, 1.570796, 1.570973, 9.501102, -32.413690, -0.005004, -0.003082
2.107500, -116.041777, -225.723759, 0.344762, 0.344766, 1.570796, 1.570972, 9.439477, -32.474356, -0.004984, -0.003035
2.109000, -116.042231, -225.718789, 0.344762, 0.344766, 1.570796, 1.570970, 9.378432, -32.534455, -0.004963, -0.002988
2.110500, -116.042702, -225.713896, 0.344762, 0.344766, 1.570796, 1.570969, 9.317971, -32.593983, -0.004942, -0.002941
2.112000, -116.043190, -225.709080, 0.344763, 0.344767, 1.570796, 1.570968, 9.258097, -32.652938, -0.004921, -0.002894
2.113500, -116.043696, -225.704342, 0.344763, 0.344767, 1.570796, 1.570966, 9.198814, -32.711318, -0.004899, -0.002846
2.115000, -116.044218, -225.699682, 0.344763, 0.344767, 1.570796, 1.570965, 9.140123, -32.769118, -0.004877, -0.002798
2.116500, -116.044758, -225.695100, 0.344763, 0.344767, 1.570796, 1.570963, 9.082029, -32.826336, -0.004855, -0.002751
2.118000, -116.045315, -225.690596, 0.344764, 0.344767, 1.570796, 1.570962, 9.024533, -32.882970, -0.004833, -0.002703
2.119500, -116.045889, -225.686171, 0.344764, 0.344768, 1.570796, 1.570961, 8.967639, -32.939016, -0.004810, -0.002655
2.121000, -116.046479, -225.681824, 0.344764, 0.344768, 1.570796, 1.570959, 8.911349, -32.994471, -0.004787, -0.002607
2.122500, -116.047087, -225.677556, 0.344764, 0.344768, 1.570796, 1.570958, 8.855667, -33.049334, -0.004764, -0.002559
2.124000, -116.047711, -225.673367, 0.344765, 0.344768, 1.570796, 1.570956, 8.800595, -33.103600, -0.004740, -0.002510
2.125500, -116.048352, -225.669257, 0.344765, 0.344768, 1.570796, 1.570955, 8.746135, -33.157268, -0.004717, -0.002462
2.127000, -116.049010, -225.665226, 0.344765, 0.344769, 1.570796, 1.570953, 8.692291, -33.210335, -0.004693, -0.002413
2.128500, -116.049685, -225.661275, 0.344765, 0.344769, 1.570796, 1.570952, 8.639066, -33.262798, -0.004669, -0.002365
2.130000, -116.050376, -225.657403, 0.344766, 0.344769, 1.570796, 1.570950, 8.586461, -33.314654, -0.004644, -0.002316
2.131500, -116.051084, -225.653611, 0.344766, 0.344769, 1.570796, 1.570949, 8.534479, -33.365902, -0.004619, -0.002267
2.133000, -116.051808, -225.649899, 0.344766, 0.344769, 1.570796, 1.570947, 8.483124, -33.416537, -0.004594, -0.002218
2.134500, -116.052548, -225.646267, 0.344766, 0.344770, 1.570796, 1.570946, 8.432397, -33.466559, -0.004569, -0.002169
2.136000, -116.053305, -225.642716, 0.344766, 0.344770, 1.570796, 1.570944, 8.382300, -33.515965, -0.004544, -0.002120
2.137500, -116.054079, -225.639244, 0.344767, 0.344770, 1.570796, 1.570943, 8.332838, -33.564751, -0.004518, -0.002071
2.139000, -116.054868, -225.635854, 0.344767, 0.344770, 1.570796, 1.570941, 8.284011, -33.612916, -0.004492, -0.002022
2.140500, -116.055674, -225.632543, 0.344767, 0.344770, 1.570796, 1.570940, 8.235822, -33.660458, -0.004466, -0.001973
2.142000, -116.056496, -225.629314, 0.344767, 0.344771, 1.570796, 1.570938, 8.188274, -33.707373, -0.004440, -0.001923
2.143500, -116.057334, -225.626165, 0.344768, 0.344771, 1.570796, 1.570937, 8.141368, -33.753660, -0.004413, -0.001874
2.145000, -116.058187, -225.623098, 0.344768, 0.344771, 1.570796, 1.570935, 8.095108, -33.799317, -0.004386, -0.001824
2.146500, -116.059057, -225.620111, 0.344768, 0.344771, 1.570796, 1.570934, 8.049495, -33.844341, -0.004359, -0.001775
2.148000, -116.059943, -225.617206, 0.344768, 0.344771, 1.570796, 1.570932, 8.004532, -33.888730, -0.004332, -0.001725
2.149500, -116.060844, -225.614382, 0.344769, 0.344772, 1.570796, 1.570931, 7.960220, -33.932482, -0.004304, -0.001676
2.151000, -116.061761, -225.611639, 0.344769, 0.344772, 1.570796, 1.570929, 7.916562, -33.975595, -0.004277, -0.001626
2.152500, -116.062694, -225.608978, 0.344769, 0.344772, 1.570796, 1.570927, 7.873561, -34.018067, -0.004249, -0.001576
2.154000, -116.063642, -225.606398, 0.344769, 0.344772, 1.570796, 1.570926, 7.831217, -34.059895, -0.004220, -0.001526
2.155500, -116.064606, -225.603900, 0.344770, 0.344772, 1.570796, 1.570924, 7.789533, -34.101078, -0.004192, -0.001476
2.157000, -116.065585, -225.601483, 0.344770, 0.344772, 1.570796, 1.570923, 7.748511, -34.141614, -0.004163, -0.001426
2.158500, -116.066579, -225.599148, 0.344770, 0.344773, 1.570796, 1.570921, 7.708153, -34.181501, -0.004134, -0.001376
2.160000, -116.067589, -225.596896, 0.344770, 0.344773, 1.570796, 1.570919, 7.668462, -34.220736, -0.004105, -0.001326
2.161500, -116.068614, -225.594725, 0.344770, 0.344773, 1.570796, 1.570918, 7.629437, -34.259319, -0.004076, -0.001276
2.163000, -116.069654, -225.592635, 0.344771, 0.344773, 1.570796, 1.570916, 7.591083, -34.297247, -0.004046, -0.001226
2.164500, -116.070709, -225.590628, 0.344771, 0.344773, 1.570796, 1.570914, 7.553400, -34.334518, -0.004016, -0.001176
2.166000, -116.071778, -225.588703, 0.344771, 0.344773, 1.570796, 1.570913, 7.516390, -34.371131, -0.003986, -0.001126
2.167500, -116.072863, -225.586860, 0.344771, 0.344774, 1.570796, 1.570911, 7.480055, -34.407084, -0.003956, -0.001075
2.169000, -116.073963, -225.585100, 0.344772, 0.344774, 1.570796, 1.570910, 7.444396, -34.442375, -0.003926, -0.001025
2.170500, -116.075077, -225.583421, 0.344772, 0.344774, 1.570796, 1.570908, 7.409416, -34.477002, -0.003895, -0.000975
2.172000, -116.076205, -225.581824, 0.344772, 0.344774, 1.570796, 1.570906, 7.375116, -34.510965, -0.003864, -0.000925
2.173500, -116.077348, -225.580310, 0.344772, 0.344774, 1.570796, 1.570905, 7.341497, -34.544261, -0.003833, -0.000874
2.175000, -116.078506, -225.578878, 0.344772, 0.344775, 1.570796, 1.570903, 7.308561, -34.576889, -0.003802, -0.000824
2.176500, -116.079678, -225.577528, 0.344773, 0.344775, 1.570796, 1.570901, 7.276310, -34.608848, -0.003770, -0.000774
2.178000, -116.080864, -225.576260, 0.344773, 0.344775, 1.570796, 1.570900, 7.244744, -34.640135, -0.003739, -0.000723
2.179500, -116.082064, -225.575074, 0.344773, 0.344775, 1.570796, 1.570898, 7.213866, -34.670750, -0.003707, -0.000673
2.181000, -116.083278, -225.573971, 0.344773, 0.344775, 1.570796, 1.570896, 7.183677, -34.700691, -0.003675, -0.000623
2.182500, -116.084507, -225.572950, 0.344773, 0.344775, 1.570796, 1.570894, 7.154178, -34.729957, -0.003642, -0.000572
2.184000, -116.085749, -225.572011, 0.344774, 0.344775, 1.570796, 1.570893, 7.125370, -34.758546, -0.003610, -0.000522
2.185500, -116.087005, -225.571154, 0.344774, 0.344776, 1.570796, 1.570891, 7.097255, -34.786457, -0.003577, -0.000471
2.187000, -116.088274, -225.570380, 0.344774, 0.344776, 1.570796, 1.570889, 7.069834, -34.813689, -0.003545, -0.000421
2.188500, -116.089557, -225.569687, 0.344774, 0.344776, 1.570796, 1.570888, 7.043108, -34.840241, -0.003511, -0.000371
2.190000, -116.090854, -225.569077, 0.344775, 0.344776, 1.570796, 1.570886, 7.017079, -34.866112, -0.003478, -0.000320
2.191500, -116.092164, -225.568549, 0.344775, 0.344776, 1.570796, 1.570884, 6.991747, -34.891300, -0.003445, -0.000270
2.193000, -116.093487, -225.568103, 0.344775, 0.344776, 1.570796, 1.570882, 6.967114, -34.915804, -0.003411, -0.000220
2.194500, -116.094824, -225.567739, 0.344775, 0.344777, 1.570796, 1.570881, 6.943180, -34.939624, -0.003378, -0.000170
2.196000, -116.096173, -225.567456, 0.344775, 0.344777, 1.570796, 1.570879, 6.919947, -34.962757, -0.003344, -0.000119
2.197500, -116.097536, -225.567256, 0.344776, 0.344777, 1.570796, 1.570877, 6.897415, -34.985204, -0.003309, -0.000069
2.199000, -116.098911, -225.567137, 0.344776, 0.344777, 1.570796, 1.570875, 6.875586, -35.006963, -0.003275, -0.000019
2.200500, -116.100300, -225.567100, 0.344776, 0.344777, 1.570796, 1.570874, 6.854461, -35.028034, -0.003241, 0.000031
2.202000, -116.101701, -225.567145, 0.344776, 0.344777, 1.570796, 1.570872, 6.834040, -35.048415, -0.003206, 0.000081
2.203500, -116.103114, -225.567272, 0.344776, 0.344777, 1.570796, 1.570870, 6.814324, -35.068106, -0.003171, 0.000132
2.205000, -116.104540, -225.567480, 0.344776, 0.344778, 1.570796, 1.570868, 6.795313, -35.087106, -0.003136, 0.000182
2.206500, -116.105979, -225.567769, 0.344777, 0.344778, 1.570796, 1.570867, 6.777010, -35.105414, -0.003101, 0.000232
2.208000, -116.107429, -225.568140, 0.344777, 0.344778, 1.570796, 1.570865, 6.759414, -35.123029, -0.003066, 0.000282
2.209500, -116.108892, -225.568593, 0.344777, 0.344778, 1.570796, 1.570863, 6.742526, -35.139951, -0.003031, 0.000332
2.211000, -116.110367, -225.569126, 0.344777, 0.344778, 1.570796, 1.570861, 6.726347, -35.156179, -0.002995, 0.000381
2.212500, -116.111854, -225.569740, 0.344777, 0.344778, 1.570796, 1.570860, 6.710877, -35.171713, -0.002959, 0.000431
2.214000, -116.113353, -225.570436, 0.344778, 0.344778, 1.570796, 1.570858, 6.696116, -35.186551, -0.002923, 0.000481
2.215500, -116.114863, -225.571212, 0.344778, 0.344779, 1.570796, 1.570856, 6.682066, -35.200694, -0.002887, 0.000531
2.217000, -116.116386, -225.572069, 0.344778, 0.344779, 1.570796, 1.570854, 6.668727, -35.214141, -0.002851, 0.000580
2.218500, -116.117919, -225.573007, 0.344778, 0.344779, 1.570796, 1.570853, 6.656100, -35.226891, -0.002815, 0.000630
2.220000, -116.119464, -225.574026, 0.344778, 0.344779, 1.570796, 1.570851, 6.644183, -35.238944, -0.002778, 0.000680
2.221500, -116.121021, -225.575124, 0.344778, 0.344779, 1.570796, 1.570849, 6.632979, -35.250300, -0.002742, 0.000729
2.223000, -116.122589, -225.576303, 0.344779, 0.344779, 1.570796, 1.570847, 6.622488, -35.260958, -0.002705, 0.000778
2.224500, -116.124167, -225.577563, 0.344779, 0.344779, 1.570796, 1.570845, 6.612709, -35.270918, -0.002668, 0.000828
2.226000, -116.125757, -225.578902, 0.344779, 0.344779, 1.570796, 1.570844, 6.603642, -35.280179, -0.002631, 0.000877
2.227500, -116.127358, -225.580321, 0.344779, 0.344780, 1.570796, 1.570842, 6.595289, -35.288742, -0.002594, 0.000926
2.229000, -116.128969, -225.581820, 0.344779, 0.344780, 1.570796, 1.570840, 6.587650, -35.296607, -0.002556, 0.000975
2.230500, -116.130591, -225.583398, 0.344780, 0.344780, 1.570796, 1.570838, 6.580723, -35.303772, -0.002519, 0.001024
2.232000, -116.132223, -225.585056, 0.344780, 0.344780, 1.570796, 1.570836, 6.574510, -35.310238, -0.002481, 0.001073
2.233500, -116.133866, -225.586793, 0.344780, 0.344780, 1.570796, 1.570835, 6.569011, -35.316005, -0.002444, 0.001122
2.235000, -116.135520, -225.588609, 0.344780, 0.344780, 1.570796, 1.570833, 6.564225, -35.321074, -0.002406, 0.001171
2.236500, -116.137183, -225.590504, 0.344780, 0.344780, 1.570796, 1.570831, 6.560153, -35.325442, -0.002368, 0.001220
2.238000, -116.138856, -225.592478, 0.344780, 0.344780, 1.570796, 1.570829, 6.556794, -35.329112, -0.002330, 0.001268
2.239500, -116.140540, -225.594530, 0.344780, 0.344780, 1.570796, 1.570827, 6.554149, -35.332083, -0.002292, 0.001317
2.241000, -116.142233, -225.596661, 0.344781, 0.344781, 1.570796, 1.570826, 6.552217, -35.334355, -0.002253, 0.001365
2.242500, -116.143936, -225.598870, 0.344781, 0.344781, 1.570796, 1.570824, 6.550998, -35.335928, -0.002215, 0.001413
2.244000, -116.145649, -225.601157, 0.344781, 0.344781, 1.570796, 1.570822, 6.550492, -35.336802, -0.002176, 0.001462
2.245500, -116.147371, -225.603522, 0.344781, 0.344781, 1.570796, 1.570820, 6.550698, -35.336978, -0.002138, 0.001510
2.247000, -116.149102, -225.605964, 0.344781, 0.344781, 1.570796, 1.570818, 6.551617, -35.336456, -0.002099, 0.001558
2.248500, -116.150843, -225.608484, 0.344781, 0.344781, 1.570796, 1.570817, 6.553248, -35.335235, -0.002060, 0.001606
2.250000, -116.152593, -225.611082, 0.344782, 0.344781, 1.570796, 1.570815, 6.555590, -35.333318, -0.002021, 0.001653
2.251500, -116.154351, -225.613756, 0.344782, 0.344781, 1.570796, 1.570813, 6.558644, -35.330703, -0.001982, 0.001701
2.253000, -116.156119, -225.616507, 0.344782, 0.344781, 1.570796, 1.570811, 6.562409, -35.327391, -0.001943, 0.001748
2.254500, -116.157895, -225.619335, 0.344782, 0.344781, 1.570796, 1.570809, 6.566884, -35.323383, -0.001904, 0.001796
2.256000, -116.159681, -225.622239, 0.344782, 0.344782, 1.570796, 1.570807, 6.572068, -35.318680, -0.001864, 0.001843
2.257500, -116.161474, -225.625219, 0.344782, 0.344782, 1.570796, 1.570806, 6.577962, -35.313280, -0.001825, 0.001890
2.259000, -116.163276, -225.628275, 0.344782, 0.344782, 1.570796, 1.570804, 6.584565, -35.307187, -0.001785, 0.001937
2.260500, -116.165087, -225.631407, 0.344783, 0.344782, 1.570796, 1.570802, 6.591875, -35.300399, -0.001746, 0.001984
2.262000, -116.166905, -225.634614, 0.344783, 0.344782, 1.570796, 1.570800, 6.599893, -35.292917, -0.001706, 0.002031
2.263500, -116.168732, -225.637896, 0.344783, 0.344782, 1.570796, 1.570798, 6.608618, -35.284742, -0.001666, 0.002078
2.265000, -116.170566, -225.641254, 0.344783, 0.344782, 1.570796, 1.570797, 6.618049, -35.275876, -0.001627, 0.002124
2.266500, -116.172409, -225.644686, 0.344783, 0.344782, 1.570796, 1.570795, 6.628184, -35.266318, -0.001587, 0.002170
2.268000, -116.174259, -225.648193, 0.344783, 0.344782, 1.570796, 1.570793, 6.639024, -35.256069, -0.001547, 0.002217
2.269500, -116.176116, -225.651774, 0.344783, 0.344782, 1.570796, 1.570791, 6.650567, -35.245130, -0.001507, 0.002263
2.271000, -116.177981, -225.655428, 0.344783, 0.344782, 1.570796, 1.570789, 6.662813, -35.233502, -0.001467, 0.002309
2.272500, -116.179853, -225.659157, 0.344784, 0.344782, 1.570796, 1.570788, 6.675761, -35.221187, -0.001426, 0.002354
2.274000, -116.181733, -225.662959, 0.344784, 0.344783, 1.570796, 1.570786, 6.689409, -35.208184, -0.001386, 0.002400
2.275500, -116.183619, -225.666834, 0.344784, 0.344783, 1.570796, 1.570784, 6.703757, -35.194494, -0.001346, 0.002446
2.277000, -116.185513, -225.670782, 0.344784, 0.344783, 1.570796, 1.570782, 6.718804, -35.180120, -0.001305, 0.002491
2.278500, -116.187413, -225.674803, 0.344784, 0.344783, 1.570796, 1.570780, 6.734548, -35.165061, -0.001265, 0.002536
2.280000, -116.189320, -225.678896, 0.344784, 0.344783, 1.570796, 1.570779, 6.750988, -35.149319, -0.001224, 0.002581
2.281500, -116.191234, -225.683061, 0.344784, 0.344783, 1.570796, 1.570777, 6.768124, -35.132896, -0.001184, 0.002626
2.283000, -116.193154, -225.687298, 0.344784, 0.344783, 1.570796, 1.570775, 6.785953, -35.115791, -0.001143, 0.002671
2.284500, -116.195080, -225.691606, 0.344784, 0.344783, 1.570796, 1.570773, 6.804476, -35.098006, -0.001103, 0.002715
